scoring_id,activo_id,fecha_scoring,horizonte_dias,probabilidad_falla,prediccion,prioridad,modelo_version,explicabilidad,created_at,dias_desde_ultima_ot,count_ot_30d,count_correctivas_30d,costo_total_30d,dias_ult_correctiva_motor,dias_ult_correctiva_frenos,dias_ult_correctiva_transmision,odometro_actual,sistema_en_riesgo
3a1d0438-de59-4dd7-8077-ff755ceaf8c3,ACE-1034,2026-06-05,7,0.09290184080600739,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
e32a4323-e267-4750-a663-a7cfd646c4e2,ACE-1035,2026-06-05,7,0.19570808112621307,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
17897201-4672-40f7-ad22-52a27a2598b6,ACE-1036,2026-06-05,7,0.4316045045852661,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
3f7c94b4-f5ab-4908-bb96-c1dc0d09de2e,ACE-1037,2026-06-05,7,0.5327097177505493,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
0b7c2352-bc35-4190-a4c5-b1607a423bcb,ACE-1038,2026-06-05,7,0.039726026356220245,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
02a6ff17-6017-4d4f-bd7a-b174a317f3db,ACE-1039,2026-06-05,7,0.13308359682559967,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
8b26e9b3-1e45-4c12-ae60-62420d30be59,ACE-1040,2026-06-05,7,0.0007988954894244671,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
73b92683-e996-4dbf-83b0-149b4d604d5a,ACE-1041,2026-06-05,7,0.2621890604496002,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
205cd717-16d6-46b6-aecd-5842802525bc,ACE-1042,2026-06-05,7,0.0757552832365036,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,escape_emisiones
a18fcd36-fe67-4bd0-80c1-7362ef46ebb0,ACE-1043,2026-06-05,7,0.23382914066314697,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
e8792529-1f5f-428e-ab9f-35c51f3a2727,ACE-1044,2026-06-05,7,0.7275382280349731,1,P2_alta,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
c22cfb33-e84e-483f-b08f-bc721f63a518,ACE-1045,2026-06-05,7,0.1341647058725357,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
9bac67aa-765b-44ae-b3f9-e0e3c2793acb,ACE-1046,2026-06-05,7,0.02736627124249935,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
1150fdb6-eab1-44fa-aa9a-9cd8ce9f4404,ACE-1047,2026-06-05,7,0.613750696182251,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
b3105c39-04d3-4166-a634-1fd0b7558ab0,ACE-1048,2026-06-05,7,0.12138524651527405,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
6ceda196-c8d2-49ae-9536-2843683d777e,ACE-1049,2026-06-05,7,0.027100998908281326,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
6ed7646d-09ad-47bb-a1b4-30dff1b44a72,ACE-1050,2026-06-05,7,0.05672550946474075,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
45b3d2d5-c6af-44c7-94da-418b6bbdfd40,ACE-1051,2026-06-05,7,0.004630612675100565,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
d9b85450-0993-4e26-9f0b-01a8cd1b6404,ACE-1052,2026-06-05,7,0.15164178609848022,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
954a7db4-f84c-412f-8d3d-45edd58ad38a,ACE-1053,2026-06-05,7,0.13661806285381317,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
6b476e26-4eea-4290-8c80-1dc9be9fab1d,ACE-1054,2026-06-05,7,0.34922337532043457,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
f8e0f777-bb5d-40ab-a4ae-333a813c8890,ACE-1055,2026-06-05,7,0.26596057415008545,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
8cae02b4-e73f-4a7e-a6f1-9255ae7513a3,ACE-1056,2026-06-05,7,0.4342823028564453,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
50c8ddd9-75ec-4d95-8b05-1ac6020fba6c,ACE-1057,2026-06-05,7,0.0531548373401165,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
4f40ab0a-0cb4-4fec-a6b8-529ad2eae93c,ACE-1058,2026-06-05,7,0.2630515396595001,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
8c913aca-9009-4ef8-82db-c69c0e0b3fa3,ACE-1059,2026-06-05,7,0.19619600474834442,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
03c33bc4-1c4b-4106-94dd-1eb7d4c8e46a,ACE-1060,2026-06-05,7,0.004946669097989798,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
a4e7ab0b-1a59-4511-a6dc-49afd23f6c3b,ACE-1061,2026-06-05,7,0.030469877645373344,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
f9321718-c8dc-4d15-a665-e5f3c5fbfd94,ACE-1062,2026-06-05,7,0.0795232355594635,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
27fa57e9-001c-40c6-92e8-48df4289e552,ACE-1063,2026-06-05,7,0.14667314291000366,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
23471ca0-df57-4ae4-92ad-a9045338faa5,ACE-1064,2026-06-05,7,0.008270064368844032,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
edc188a0-d35b-43e7-9f08-77a454d52414,ACE-1065,2026-06-05,7,0.33423736691474915,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
6599781b-15e6-4dc4-bb79-647b5dd40a75,ACE-1066,2026-06-05,7,0.055204425007104874,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
334cc6f8-c031-4f49-8715-34e097e49e4b,ACE-1067,2026-06-05,7,0.03610379993915558,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
d6c0f619-7bcc-4643-850c-d6cb07468731,ACE-1068,2026-06-05,7,0.08109305799007416,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
624c685d-46a3-4c50-8978-b22c8cc969cb,ACE-1069,2026-06-05,7,0.2194877564907074,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
359f1fdc-1eb8-4a38-bd99-20fa16993a18,ACE-1070,2026-06-05,7,0.08561695367097855,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
01497481-bf81-42bb-889a-7ab17ec129f8,ACE-1071,2026-06-05,7,0.08569233864545822,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
91c343e5-3523-40ca-9621-a9bd991bbde2,ACE-1072,2026-06-05,7,0.09323303401470184,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
f0c771d6-b921-4f03-a3b5-e14ae571c76d,ACE-1073,2026-06-05,7,0.05391264706850052,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
8cddc1e5-e9d7-4669-b8cd-fe3905f53658,ACE-1074,2026-06-05,7,0.36389487981796265,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
f856ee29-da49-496c-8db0-fb3294bf2082,ACE-1075,2026-06-05,7,0.07410555332899094,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
1d2cad6d-2257-4a38-abab-df4383a9303a,ACE-1076,2026-06-05,7,0.3522322177886963,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
eb812ff1-9050-4dff-8838-03c80e93374a,ACE-1077,2026-06-05,7,0.07565433531999588,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,carroceria_chasis
76edd4a4-61dc-48f8-91a1-5667d8e187e2,ACE-1078,2026-06-05,7,0.5366489887237549,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,hidraulico_neumatico_auxiliar
11c11483-ad34-4892-868b-fbe04bc99abb,ACE-1079,2026-06-05,7,0.12405715882778168,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
d304acd6-ffc3-4153-a16b-5634139711e1,ACE-1080,2026-06-05,7,0.26060667634010315,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
3c0603c0-4bc7-40b8-bbe2-8217d5f5e67f,ACE-1081,2026-06-05,7,0.09532240778207779,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
483ef383-0c67-4f64-b2d3-3187807d23fe,ACE-1082,2026-06-05,7,0.17935076355934143,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
f748d62d-68b9-4fc4-8bb1-40dc1f42d009,ACE-1083,2026-06-05,7,0.4157285988330841,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
397b0b2e-60df-4ed2-82e2-cf5512bc42de,ACE-1084,2026-06-05,7,0.08457031846046448,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
798639f7-6ef6-44e1-941e-0c0ba65ab3fa,ACE-1085,2026-06-05,7,0.09534444659948349,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
e2daae7a-b5e3-4b1a-99a3-9b93adbb7c29,ACE-1086,2026-06-05,7,0.2881460189819336,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
52b3479c-2848-41df-91a4-5b4f24a73a8e,ACE-1087,2026-06-05,7,0.1388387233018875,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
999f0497-21b6-43f1-873a-49d700a1f186,ACE-1088,2026-06-05,7,0.14297114312648773,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
1d365d93-eb77-4998-947c-902594400410,ACE-1089,2026-06-05,7,0.005790397059172392,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
97966b34-7ae5-424e-b0ec-8e5a9a8d9553,ACE-1090,2026-06-05,7,0.14334732294082642,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
d1bd0939-2ab0-4e2f-9e7f-bb0869bc5a89,ACE-1091,2026-06-05,7,0.03500675410032272,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
9c88c3fb-73d7-4eec-9dbe-eb5140765a01,ACE-1092,2026-06-05,7,0.3040178120136261,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
aa7b1b84-83ae-49f2-91d6-1c9ca8c2574c,ACE-1093,2026-06-05,7,0.11620999127626419,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
0bf5c1b9-0100-441b-9dad-b3fd990a488f,ACE-1094,2026-06-05,7,0.009123891592025757,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
def22339-4357-4c95-88c8-56c408cac6df,ACE-1095,2026-06-05,7,0.1633918285369873,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
5e25ff1a-0889-4ccb-8686-896a01d5b7fa,ACE-1096,2026-06-05,7,0.3588777780532837,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
de1792ec-f50f-48e1-a083-d0cadb236063,ACE-1097,2026-06-05,7,0.6051217317581177,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
b128511f-7dd9-49af-b673-3a7339b2e426,ACE-1098,2026-06-05,7,0.0652240589261055,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
754ede4c-9f02-4856-be82-f71aeccc5291,ACE-1099,2026-06-05,7,0.08216691017150879,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
901a0642-4866-4293-8b3f-0c8443cabea2,ACE-1100,2026-06-05,7,0.08401475846767426,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
26941e60-80ba-4fce-801b-80c204a3c865,ACE-1101,2026-06-05,7,0.03094777651131153,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
6c74b018-6036-4033-96a1-6a0cd08881ad,ACE-1102,2026-06-05,7,0.13617774844169617,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
a7395bfd-bd8a-4260-b6fc-9aac8b7a13cb,ACE-1103,2026-06-05,7,0.22031642496585846,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
9314da9f-c1f1-419e-94c5-f683d456798b,ACE-1104,2026-06-05,7,0.03265304118394852,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
d97b81af-c25c-4f88-97b9-15712becb418,ACE-1105,2026-06-05,7,0.1925986111164093,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
677f0890-a48f-4ca3-9395-3776a1824ec4,ACE-1106,2026-06-05,7,0.005865082610398531,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
c0cf7903-500b-4f71-822a-10c43a3c3681,ACE-1107,2026-06-05,7,0.2985473573207855,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
bbc4193c-df0c-4c41-b7df-49ac7bc7329a,ACE-1108,2026-06-05,7,0.4397696554660797,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
87db5250-9af3-46cf-aec5-9436b1f7533e,ACE-1109,2026-06-05,7,0.39891964197158813,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
54cbe941-821a-4694-bb23-85ed4f3706b7,ACE-1110,2026-06-05,7,0.10394074767827988,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
a68b2d6c-a8e2-4cca-96af-1dd538798c3c,ACE-1111,2026-06-05,7,0.21558399498462677,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
a6347fef-6131-4341-af98-ebb3487814b5,ACE-1112,2026-06-05,7,0.15547430515289307,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
f7302ba3-19fc-4747-a21b-c63d32cb3cc8,ACE-1113,2026-06-05,7,0.5880517959594727,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
794842b1-44d6-4658-9e98-72945721c737,ACE-1114,2026-06-05,7,0.196361243724823,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
b588518a-804b-492e-8ce6-feb5126427cc,ACE-1115,2026-06-05,7,0.03096555732190609,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
804d86f6-4410-4eaf-bdfa-f37f7e27edaf,ACE-1116,2026-06-05,7,0.11674997210502625,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
c5cc9484-97ea-4d53-ab8d-bd8d52ae5bd3,ACE-1117,2026-06-05,7,0.06930903345346451,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
2619539a-94b1-4477-9095-fbf71c920652,ACE-1118,2026-06-05,7,0.3340680003166199,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
13c9a0d3-d661-4057-aac3-476c276ed45d,ACE-1119,2026-06-05,7,0.1324390321969986,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
db65c64c-ec06-4422-a5dc-18447b2a707b,ACE-1120,2026-06-05,7,0.028512759134173393,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
096d4bc4-a804-4742-ac8d-b3d778d04da3,ACE-1121,2026-06-05,7,0.19356465339660645,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
33ffcda8-f648-4c35-b464-036e8e382f68,ACE-1122,2026-06-05,7,0.14725859463214874,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
97ca7977-9539-458b-8e39-fe0f2e798538,ACE-1123,2026-06-05,7,0.2736676335334778,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
db4a398e-a263-4424-a458-50fc85561d82,ACE-1124,2026-06-05,7,0.09464672207832336,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
01d97eb3-fd67-4e9b-9046-a75cd65bf35f,ACE-1125,2026-06-05,7,0.18957680463790894,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
236aeee0-bab0-4023-b95f-d74a73a68de0,ACE-1126,2026-06-05,7,0.18539483845233917,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
da17491b-8106-4530-bb4d-ca4b86aca936,ACE-1127,2026-06-05,7,0.00915849581360817,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
3d46ff3e-469b-4a44-bdb8-a63ba21e612e,ACE-1128,2026-06-05,7,0.06280223280191422,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
31e4a29e-6045-4368-a170-49b92d030227,ACE-1129,2026-06-05,7,0.2790350615978241,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
72ad4a27-4488-46a4-8123-bc200e92e324,ACE-1130,2026-06-05,7,0.3402952253818512,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
2142a5d3-b557-4027-a79f-1f405773b0d8,ACE-1131,2026-06-05,7,0.11110585927963257,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
c876c6e7-9577-4789-9e1e-c6b60914b17c,ACE-1132,2026-06-05,7,0.07953611761331558,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
be726d37-2861-4cf4-a06f-f0a65c154e50,ACE-1133,2026-06-05,7,0.12379611283540726,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
a06a7ae9-ec8e-4264-bfd4-5bcf25a3322b,ACE-1134,2026-06-05,7,0.27938589453697205,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
e01e1006-682a-4b7a-b270-d32da3e325d7,ACE-1135,2026-06-05,7,0.09176665544509888,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
7085dd8f-3c6f-4f4f-9acf-76f3dbbc3fbd,ACE-1136,2026-06-05,7,0.14329485595226288,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
bd2fc8b9-ce3f-429c-8447-57fdaf71ce25,ACE-1137,2026-06-05,7,0.0610201358795166,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
9224a04a-b0c7-488e-b1c3-e9530c8f0dd8,ACE-1138,2026-06-05,7,0.1634436547756195,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
b7555fe7-a460-47e9-ac31-e4d626033d66,ACE-1139,2026-06-05,7,0.0034887101501226425,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,sin_historial_ot
52e7c77b-afc4-4051-8131-2193dc63d5f8,ACE-1140,2026-06-05,7,0.37968361377716064,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
1ce38de1-0ada-40f5-ac8f-8bc539c15a3e,ACE-1141,2026-06-05,7,0.3519180119037628,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
ca928fa9-e04c-487d-a39f-ea3b9d5e754a,ACE-1142,2026-06-05,7,0.17146319150924683,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
1cc8812f-1b9f-4bfc-b70a-a81a07a07cc8,ACE-1143,2026-06-05,7,0.5370115637779236,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
e7392ea9-720a-4435-a0b5-df75d38c82a9,ACE-1144,2026-06-05,7,0.19855783879756927,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
005cc1cb-fac4-4680-bda9-d94b5e1fd069,ACE-1145,2026-06-05,7,0.1976432055234909,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
e1e72a8b-4a70-42f5-b063-cd923aeabc44,ACE-1146,2026-06-05,7,0.15908733010292053,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
256312d4-4fcd-4cb5-9e37-cf58b4c65118,ACE-1147,2026-06-05,7,0.15837766230106354,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
cd02976e-8dc5-4d5f-a0f5-df6e0fed9812,ACE-1148,2026-06-05,7,0.004479143302887678,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
dc398b1d-8392-4b6e-ada5-299e8943cea4,ACE-1149,2026-06-05,7,0.17690658569335938,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,suspension
695c92d1-53e1-4115-9a8b-bb261d430028,ACE-1150,2026-06-05,7,0.5117629170417786,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
6845b481-da90-4a62-8032-6b47869fe051,ACE-1151,2026-06-05,7,0.12034446746110916,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
1df1a641-e11d-487d-b5e3-bef9e8b420a7,ACE-1152,2026-06-05,7,0.38654622435569763,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
bec62a10-99e4-4fde-985b-85eecd7c6b0c,ACE-1153,2026-06-05,7,0.2037063091993332,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,lubricacion
0cd1abb9-4f02-4708-92aa-fdbfa98a8713,ACE-1154,2026-06-05,7,0.4016183912754059,1,P3_media,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,frenos_servicio
78db880a-5c02-4102-9b26-6265cd37a83f,ACE-1155,2026-06-05,7,0.1315639466047287,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,electrico_12v_24v
2dd452af-1946-4af0-87d6-af0e6633f154,ACE-1156,2026-06-05,7,0.21335963904857635,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,refrigeracion
3028a2b6-eec9-4d5c-9b57-7973c881d8a8,ACE-1157,2026-06-05,7,0.022375568747520447,0,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
d9f02c29-146c-4ece-b58f-3b27e054f9d8,ACE-1158,2026-06-05,7,0.1694038063287735,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,motor_combustion
b0cac0b2-e78c-4672-9923-3edff7b026da,ACE-1159,2026-06-05,7,0.0565124936401844,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
cfc89a38-1c13-424b-8288-ad4ae81b8e5c,ACE-1160,2026-06-05,7,0.26925531029701233,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,combustible_admision
e458c9bb-55d9-464f-85f7-93632b4f94f9,ACE-1161,2026-06-05,7,0.05473247915506363,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
1b7ee519-0866-4fd7-8e88-e30975f81a03,ACE-1162,2026-06-05,7,0.07827183604240417,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,direccion
b71d0c6e-9d7f-4ee3-b232-ade3ebfaefcf,ACE-1163,2026-06-05,7,0.3356107473373413,1,P4_baja,xgboost_v1.0,,2026-06-05 20:45:10.066945+00:00,,,,,,,,,transmision
